"transaction_id","bank_id","customer_id","amount"
"7223b1c3-2a4b-4fcc-bea0-1c6be1e8dfd7",78,482,-3289.48
"1175c283-b0c3-486d-9410-4bcea2b91b07",60,563,1383.31
"36626086-58df-4991-9cbb-905ddfa8e706",87,260,-4020.2
"70c3ac02-4cf4-4afd-b9aa-01230f0176d9",24,1282,4239.02
"7a20d316-68d2-49f3-b835-5e7c861c2b58",19,833,-5201.67
"2530adf1-c458-4b0e-b6ac-283a57d2b85f",49,479,-5714.13
"669115e5-b714-4ebc-b8c6-5b9e68d21ade",87,1274,2250.93
"a258063f-1e9b-4907-ae51-29a47de52005",4,864,2179.35
"e3bdcd37-e1e3-4670-aa95-7f9d97d4ce68",110,1176,3218.58
"d87100cc-1083-4ff5-b5d1-8ad8eb033f39",107,634,-4520.17
"0b43295d-e7cf-487c-8de3-82f7aba2c668",60,848,-8279.06
"bc3b341b-bab1-428b-98e1-59e9b983918c",53,518,-41.99
"cee24fb0-b120-4f9a-beed-142468ea6903",68,6,-2272.54
"3f9a33c2-5bf0-43f3-9bbf-dc4996db497f",75,338,-6993.03
"51c900e5-1e01-475b-a211-87fed717279e",27,596,-7632.85
"61f71a38-d3b2-414f-9157-a527ce915728",19,445,-1763.75
"83398cf6-f49e-46c4-874c-0e48e3c7951f",115,411,5516.71
"aadcd41c-4555-4653-b24d-5558e64c1510",86,1307,268.14
"0c8e01dc-063a-4093-9911-9c3c910a3610",20,1145,8626.79
"80f23596-4b5d-45d1-a5a9-038dac393656",70,929,4732.69
"8e2cc959-0020-4b31-a886-e5790a6569ba",55,398,-4213.35
"3ba80988-fcae-464d-a9da-0de107bd5a9a",90,752,3010.69
"685986a5-ee67-47bf-8d1a-7d6c66c578ba",66,94,-8212.18
"d4ecd9a4-1176-480e-af99-8a0d333c71d7",76,877,855.42
"9eedbc99-2dcc-43c9-8be0-84a01db0edf2",1,397,6654.95
"93fc3fc2-0c48-42ac-ac60-80ee52138b3a",110,644,2727.64
"fda88acf-7976-4f43-8c77-0d55765bf449",62,238,-205.75
"518925f6-9e1f-4c1f-a50c-8fcf35823942",11,759,470.99
"7f4dc45a-01de-4f92-b09d-f6de0d2c85ab",29,913,7023.31
"d2f62da0-d3fe-4625-a2cd-357af13b438a",63,394,-8033.87
"f0150c20-4fef-473b-b9e9-ed7c63de1776",48,613,-8245.56
"04a5a276-5675-4789-a77f-136be538b51e",71,234,-6600.51
"c12a71d5-bab0-4616-9655-7cb1c9c9df7c",52,884,-7418.06
"72ab7685-220a-446a-abd3-abdf93fa6f80",45,191,2487.39
"f5fa48c0-2439-4ef6-a7f3-b507c1d92919",26,600,1581.16
"ec094d10-5b1d-46ea-9b5d-9fa7c089c226",101,957,4883.06
"e8f221e5-c453-4598-af2e-4ab2b03aeb1d",23,1019,-6599.61
"78574740-3420-49e2-8c11-faffc7eaa624",67,1193,-9865.13
"8d0f6c3a-95ff-4eac-9aea-8c63ec0780fc",87,1146,-6995.38
"d3fafbc3-7a92-4953-a893-e060219ae20c",83,698,-4359.38
"cebd15c2-a7b9-426a-95ff-9eb51843b12e",113,57,589.28
"10f27567-943c-4d7c-8a64-7c3dcc37ecbf",109,1291,4375.21
"b404ad84-cc0e-4f45-bf28-ff99664fa6ca",89,1221,5024.1
"8a60e259-da49-45be-9909-e19b9f4e0f6a",23,1016,-6885.29
"bf86ae1e-a3ef-423e-a484-00e5496d3f9e",77,263,-641.43
"da6fe670-267c-4b1b-aa5e-68ad2ada4fe9",6,229,-1284.29
"0badff49-18b2-452f-a3da-231d4e920261",53,1243,2559.22
"8396edf4-e319-4b56-928b-5a99a3be85b6",23,140,-5198.15
"23f6da76-fe23-4934-a6c3-12b008a1fcf7",51,332,2920.2
"76735a04-6993-4dc0-9770-c08d741e3a85",79,367,3787.68
"0ae3f778-0f0d-4c78-ba7a-ab7df51c7e07",38,297,5325.58
"0be9bb24-bfb6-4438-8336-8d9045be7734",76,104,-6330.15
"d8976f96-0657-47ac-81f5-9450c25dc1b3",57,434,-2753.58
"ec4dccdf-4f75-4599-bde2-daceeee82d80",15,53,-7395.7
"eed629f4-8b30-4308-8d34-62b4e5b57dd5",31,414,2497.27
"a420eb19-38d9-415e-b995-65ab9b556afa",68,701,-2783.84
"212bd3c9-8966-49b8-a16b-0969d147e749",92,169,-5250.81
"51d5f894-67df-458c-baf8-31281dda877a",91,265,-5539.98
"41a5a1bd-3cce-4a2a-9c4f-353380bfb642",101,19,6607.02
"32b75c6a-8d5e-4b9a-aa35-ac4ed3ed355e",13,503,1445.11
"02c8a75b-38b3-451d-a975-3b05892f1268",49,58,2175.68
"a83c2604-1ffc-4454-bf92-ef63229b17db",93,1029,-814.47
"43b4a589-1ba9-4716-87bc-27152affcf91",104,1011,7053.96
"2de729fb-7056-4ee0-97eb-b73d227c5397",97,20,8991.37
"07a42087-8505-413f-a88f-474856aa81b8",7,233,-5411.91
"7ec739ae-6a40-4d4d-99ef-58156887bcc0",52,882,-8300.72
"ea2a64f9-9e4f-4ac7-95ea-065bd3fef920",108,1126,6130.48
"9dd7af80-db1c-419b-a83e-04a4596470c5",33,932,3532.41
"79c08eb8-195f-4980-a383-8090c8d6e481",47,1287,5346.55
"20dd5b2c-30df-41d8-a6a5-cef2210cd0b1",63,924,-1383.9
"0c3898a0-f40b-4064-816a-c13d15f5f445",109,1149,6153.68
"a41eeac4-87d6-4a0c-94f8-3d84143a6c65",87,1235,-9929.06
"7e4c4dde-a0e6-4455-872b-a8393541e1ef",80,440,2234.4
"6ec52fea-5ee0-4a76-9cb8-6ff70366764a",44,798,-2197.07
"b04d9459-0df8-46ef-a144-9bad413dd642",26,580,-4327.82
"c2e53e19-c13b-410e-9f06-2eaba4d280f0",67,1343,6696.73
"f341e0c2-58ea-4503-92ab-934268b7f857",62,77,7173.88
"82e126fb-748c-4f57-9ce6-2f1845fd73ce",57,572,-4976.86
"8ed1e32e-e2a5-48a7-adb6-59ea3f78a7bd",111,998,9215.3
"dd810cd1-9e47-4074-be9a-f1bc9d040847",63,172,6163.95
"b558de63-e789-417f-ab05-2fcfd0be71ea",18,1047,-512.0
"14fc4401-4624-4fd5-a49f-965a66403528",37,1277,1090.74
"842ce2a6-061f-4b86-b4b9-2c56b87a595b",108,501,9896.74
"05834c05-36cd-48d4-a6b8-370eac73dc81",11,591,287.06
"073f10b2-11eb-45fd-8943-4acb40cd1840",63,1183,8555.37
"2bb0adb4-8fb8-413e-9a8a-72902bee2882",44,142,6334.57
"fab5fea7-d11c-4669-8b05-7351811beb79",37,252,8502.43
"45e32c54-8668-4195-b49e-7547e028a21a",95,835,9897.34
"d26a6b14-b9a1-44c1-8843-b6b6c9af70ab",103,731,-377.9
"5bf00387-3057-4839-a751-4a804ca06d47",31,1147,1011.2
"b91bbb30-7daa-4fc8-9961-74d925685f73",12,432,905.28
"b610626a-6bce-44ba-83a9-af48a28ab74d",28,961,-6125.7
"ea73ac62-b579-4f84-9df5-e94088f1b373",56,1128,1721.27
"5e3c4eef-6016-4563-bb86-e548aa37eca4",68,553,-8363.7
"7676d123-1d12-4c4a-901c-16f4ac90039b",67,573,-4094.22
"e4b3f6e6-786b-419e-bf65-5b3ffe71fce2",53,207,-4321.86
"00ec049f-00ec-4e97-897b-b1c659d14ee5",43,142,-514.04
"30e43b48-c2bd-4eb0-8b00-61bd1f48fb69",71,688,-7918.07
"022040f1-a967-4f45-9cf8-c39c35a2c5b4",6,138,3152.79
"c1211d22-0879-4a8e-9f24-e3dca5f17b19",4,427,5827.74
"b7218bde-be87-44c6-86c1-d8acc5175218",98,755,-894.27
"97a8aa84-8706-4620-8c0f-16fe3f8d5b19",39,59,5459.24
"4fd64d25-5603-40a8-b2d7-d704271be218",12,918,-5624.97
"1a8cb521-1ff3-46db-9135-507c21cec658",114,845,3405.9
"36ff880f-f002-4600-91e2-835a892d2a44",35,59,609.26
"85fbcd62-07f3-47ff-a52c-a59982d2f0dd",65,438,-1573.51
"6c2ccc9d-3bbd-4395-9478-7fad71c387ff",104,413,8605.03
"fc20cc5a-471d-4685-9c9a-5ad93a0a998d",3,674,-1326.07
"ce46e6c2-7d5b-43dd-8118-963e99c7d60d",50,751,3117.07
"a6d14d4d-4c5b-4d08-aa8b-4e38bc65db5e",70,1358,-4868.45
"dff970ed-af4e-447e-bf76-1f0a74defc3b",107,386,9826.36
"af93155f-5f50-45f8-bb9c-c08e2a8a8895",102,752,7661.58
"5d501fcf-bf65-4d77-911b-b7f84b53d688",47,961,-2256.94
"fa0d3263-a3e9-4c75-bfee-cdac6c85af59",68,113,-9828.93
"e80f3b75-974b-4871-b0f5-c7e4f6ca92c3",84,275,-147.03
"2186c909-9857-4af9-abf5-41a654a59dab",50,1050,-1891.53
"8d67ca18-5218-43f7-bf2a-fdd9c413c0de",70,543,-3710.66
"d0ec7e14-64f0-4a35-b1aa-e2f92794265e",66,91,1064.52
"f48ed615-b57b-4c37-98fb-b114ba936d84",96,660,-3274.81
"8fdfaa22-d243-4a7a-a57e-d9bb6021144f",100,28,2293.06
"d16857f4-a4c5-45c3-b3c0-15f62385721f",73,119,-1893.18
"f8f41c65-c793-4b73-84cd-b3279520d683",2,1009,6256.59
"1bf8fd00-e785-4c71-af0a-7485bfc8b8ff",1,694,-2074.91
"c56fcdbe-c430-44ff-af35-968d67e1ba33",32,754,-9105.48
"5fad204c-159a-424d-a849-d483ee70fd2f",84,425,-923.78
"f913ffd4-659a-4adc-a779-04e126959002",66,955,-5936.11
"10430d5b-5b5f-4918-8802-2be0d32be538",107,340,-7387.53
"0ae4ddcd-03f7-4b61-b49c-3cfd74e1e38c",20,418,-3938.51
"3861e860-1183-4948-b0fd-7448b9b07342",16,1331,7996.23
"969ee193-9030-4615-9986-bea6aac3b795",64,137,780.47
"e0c652ac-8f7a-468a-b32d-65182b4983c5",88,119,-701.32
"219121b5-30e9-4bb1-a1dc-2b5c604ac202",71,874,-822.47
"2ede39e1-9cf3-47ff-95af-ac5317021f29",75,556,3121.2
"6fcc4d6b-aa24-4141-8096-87b61d3da204",110,465,2286.83
"73e47acb-3d96-454c-a8d1-d27d733f1cb1",28,800,-8635.4
"81ebb583-18eb-4757-b320-cb42c9c8b131",8,840,194.87
"57b760be-d6fd-4fe7-9ea1-8973fba0b0fb",39,738,-4799.27
"562e5f46-1a0f-4e64-8c2f-aa54ade7d4d1",113,232,-4462.46
"6c78bbb8-47a0-4b11-b4d9-d7233ddfad65",37,1181,7268.04
"196995ff-6e3a-44d7-b1d2-584c52e3235f",24,213,4727.03
"ee3b218f-901b-45b8-ba22-45da4d31fce0",72,253,6565.81
"69414d37-ff47-4165-9892-6a0849a9b048",88,215,6149.05
"f91ccde6-bce9-4f6e-9cf1-42cd14c9c16d",56,871,4448.54
"ac2fd86a-cb75-4de3-b887-e295dc36d100",77,1132,-4078.29
"2da68aef-f8bc-4644-ba3c-502fa5f3bf6b",66,216,9005.27
"dd141bc2-dbfa-4ad7-b0cc-952f45bd3167",51,512,-8384.09
"1fe4c1f8-ac13-4756-b141-c414967fcea8",49,802,5512.92
"1c52f31a-f6ce-4ec9-94c7-467841a75ba8",63,1125,5942.07
"495705e8-17db-4377-8f9c-eecf5283f7ae",61,1070,-7755.59
"5d19acfa-d4c3-4d18-9bee-0f1ed3ac4c33",80,333,-826.78
"ebb3fc9d-7ffa-4337-ac3c-72e5b36327e2",14,1212,7058.19
"0bb53dc4-80ce-4424-b99c-619e054d49e6",70,649,-97.9
"ac0d98a2-253b-41ca-8be7-e8e6cb2694c3",16,217,-2521.53
"bb43d208-5cc9-41ce-8090-169abce03797",33,995,8305.38
"1b0f0d61-a4e2-4e95-96f5-494ab1888d91",17,1020,-4927.39
"ceed05d8-4939-4efc-a9d3-cc6ba9f34de5",34,1346,-2895.88
"45188ef9-3fbe-4ef6-b7fc-d0183c22b124",59,658,-8769.88
"06a00ad0-a8d7-44ce-8c0a-f800890d1525",71,150,3000.76
"41dc5683-3fb1-41af-a37a-6bae4bde45fb",114,835,5534.95
"3bbc7a16-12da-4972-870a-e03b50df82c2",18,662,-8480.78
"42b7e8a9-494b-4b2f-a74e-6bc0aabee5b6",3,1133,-3944.89
"875134b3-f0e3-4270-be4a-476a984e8fe1",26,279,1015.55
"d931b995-33a3-4a7e-a037-ad7ea01a7fe7",14,1188,-2843.73
"824a544f-8762-4775-873e-386d6f855ce6",104,103,204.68
"e4f86ac8-ff13-4b06-958e-fb092b4aeab6",79,1209,-4623.21
"a9c1b1dc-942b-49f2-acca-5b2baae19884",11,907,-281.31
"a768360e-9bf5-4b87-93c6-f296c72cfa4f",55,373,-8895.78
"9472eb1a-cb31-41b4-9d89-423239e83db1",31,1348,7951.88
"71a926ee-d3a6-4f82-9905-3fdd73b7933d",103,299,-1141.2
"009198e7-5a29-4fad-b411-9586e0012a66",5,137,2887.68
"ce3cc914-98db-4c5e-845c-6d75ccdc3485",44,477,1618.12
"623a52f9-9f64-45d9-aab7-94d8c37252d0",3,298,1869.11
"c67cb506-4e0b-475a-ac58-1ef010a59dd6",8,302,8897.2
"d3ef2b8f-c38b-403d-bae9-911821d18832",109,504,3635.76
"223ec8a5-7893-4cd2-8750-8d51451c81e2",39,757,9904.2
"b701e906-d5fb-4989-b81e-5e851da4766b",35,716,7168.6
"e7a156c6-bcb5-48cb-8a87-d2b0c53c060c",78,849,-7935.88
"fbb93c4f-18d0-4a11-bdef-c7d6c9972682",94,471,-6043.0
"b2b991a1-3e1a-4fea-b6f6-9986c492dd27",7,1217,289.46
"abef2a4e-b844-4b58-b7f4-2ea187ac0804",10,245,-6884.96
"4ef8c17f-49b5-4fa4-b4a2-2405e3c58c9d",27,641,1823.01
"e84cd440-3533-4a92-b71c-9b8610c52172",13,580,8759.44
"518c1692-98ed-4f67-aaa1-55c1c720af1d",107,1116,7478.84
"5d5122ec-8fbd-481e-8af3-eed1a2134472",6,856,-6392.28
"2547a465-fbe9-4294-95af-5903fdc587d5",33,1088,-4581.97
"5c63fb48-298d-4fe3-8fee-8b2e0732c2a6",100,551,-801.44
"0e5d4203-0cfa-4da7-bf66-1838ba2be610",58,73,-7562.91
"b698d456-88f3-4525-911d-8c4b0eb4978e",107,766,6805.13
"b36081ef-8fee-4aa3-bbd0-f447bb55df25",70,1061,8529.25
"971d02f2-4115-4443-9fa7-b8d6eb44880a",50,78,-2352.8
"1c69a9ed-ee1c-4f38-9e53-ae2ff5068d8b",34,571,727.78
"5b6aa2da-65ae-4121-879a-e5454becfc7c",6,795,-7021.18
"f621ed01-e942-45c2-bbed-28eb83623b80",47,95,3954.75
"e1c5313d-b1b5-4595-b3bd-4d3465a22bec",76,1159,4547.78
"07560149-7b04-4227-b4fc-ebd39a94a371",48,474,8398.98
"613191ef-bdb6-490f-9506-9e5c2da7e11f",37,1191,-4643.98
"f2029f5e-e023-4625-bb1a-c005044905c4",56,894,-3543.04
"d706b7df-f246-4ef0-93fd-7c2992c5b2e4",112,147,-6333.66
"6b9fce22-12e1-4d01-898d-9cf536518ba6",81,57,9541.9
"f9664014-257c-4627-bb84-7188fe749b0c",20,1060,-1687.93
"1e38f8fe-90b0-4e1f-9488-712b7cc74da7",3,1150,179.03
"37006f87-9128-439d-ab97-6acbd8a8b45a",5,470,3778.04
"5b8d0e0b-2f71-4666-b69e-2294f3da7bde",55,966,6413.32
"bc40febf-75e2-4466-b90a-f996420bee0f",35,862,952.87
"5f6a739a-0aef-4418-80b1-658737aa8231",12,45,7737.64
"44906e4f-39ef-4ab6-a88f-1a2992ba1b55",15,941,4706.52
"883d7ff2-31b2-40b3-9cf2-d68acede4c7a",46,32,2593.38
"e90edf2b-da93-4235-8c70-5a4f4a2aa6e1",23,987,8592.51
"dae8c285-7979-4889-89bb-6657be3d0381",94,1067,1710.41
"5157e912-19cc-47c6-b20e-49519f7e2e66",57,648,3002.05
"5e76a4f9-e416-4a89-8cb3-b69ab4ee18b0",77,691,-1264.93
"4cdca42b-3d7d-4133-bcf3-182424a94b68",86,742,-7495.49
"dd8763d3-395a-4726-a69e-83e173161d2b",89,241,-8597.16
"d6ae211c-5aba-4c19-a7df-86e302a998b3",17,517,3707.61
"7cacdb30-d6c6-463a-885f-7a94989676a2",47,1354,579.91
"d81fd1f8-be2f-43ac-8e24-fdb02d83a543",105,89,819.48
"c4ffd643-e814-4ed3-93d2-473171206daa",55,545,-9935.16
"a658bffe-d2e3-4b17-a424-3ece4f072acd",110,168,5493.03
"d4802a45-2f70-407a-99b7-a27ffed12774",35,344,1929.81
"d537f960-c5f9-45ca-b35b-c69c0662e55b",85,816,1718.78
"2ce90d0e-b521-4854-8af9-acccdb9b6efe",45,757,-7847.23
"55dc0f75-3ca0-4326-89c4-5e6e5609095a",65,40,-3872.46
"f4402c74-e45e-417e-b00e-2c980835ed7c",110,70,-2703.22
"fce33903-bed0-4cfa-98a7-5f033061c130",102,65,1367.38
"a9f10659-2bcd-49ba-9c6a-f734b6504093",76,691,5795.64
"ba72506e-c6c6-4757-917b-4f71a5086212",61,1281,7672.9
"8048611a-ad70-461a-a8c9-373af95ec915",78,1164,429.38
"16fbfe24-0c32-4f30-a208-a6c2e2745ffd",19,54,8834.29
"6680b754-2265-4d23-a30c-4349532a61db",66,1185,-9684.87
"241624b3-fde8-44f4-a7f6-d3b1b089caea",75,302,6993.02
"e3ec9f08-ee4b-450d-831f-a9ac64c6f44c",94,867,6925.17
"b27d0fba-d516-46ec-8595-7ed8501b07d0",71,1058,4930.49
"00f89d9f-3e64-4730-acf5-10b62e60074f",91,661,4866.31
"4552f481-aeae-4bb2-801c-5878d47e854e",34,1001,-9781.29
"2f0fa753-1b37-458c-9c5b-bdf241e32ed3",85,346,4253.32
"79d6ca9e-c414-452b-898b-250b9c24c5bf",71,1227,-5260.61
"6409954f-be40-41c4-a0e4-2a4212814eda",77,510,781.74
"a88f4609-0475-4691-baeb-380a5b9f4895",113,165,-7733.83
"2f6cb75f-f536-488b-a058-8bb8e369be48",12,86,2517.49
"354cb762-15b6-4ac8-b0ae-597a01204db6",22,1127,5572.93
"a2a7457a-02a4-4d72-9034-572846ace9d0",59,746,-6295.38
"d6d05cc8-f370-4033-83e8-22969067ab0d",49,786,5377.6
"5186439c-2c31-4548-8d33-8d288585df94",65,1027,-8472.4
"8dc33c1f-e7aa-406a-b24c-d74c1f3972bd",84,330,-3121.22
"2957bd17-6a70-462d-bf5e-00bfd4b7302a",96,553,5138.6
"a5de8e9d-49f1-49d0-9826-7ec6221bc89c",59,249,-749.05
"34a41457-d1d1-4880-a150-79ffc6af6591",92,92,-1088.99
"b28453ab-ef80-41bd-b676-6cf647251543",44,1249,5890.67
"cd167b82-de84-4739-b9e6-2e86fef39db3",96,960,-4561.64
"b94b1bb7-cf99-4d4d-9307-18c8ff5cf939",86,630,-6480.98
"b4187cb9-cbf3-4a87-b028-73bd0ffdd935",53,1195,-2459.33
"51fd15bf-f660-42ae-8b22-3493fdc91e6c",60,176,-8730.0
"4140cf84-edae-4ed6-a74d-016c06d40df3",54,498,8610.52
"def16df2-4931-42f8-93af-c92413cf4055",46,1222,5630.04
"f0461b07-d996-4832-b9c4-8811f0edfcbf",16,237,8080.43
"9ccab9af-27aa-43b4-8f0c-969e22af6aa3",83,739,-9314.68
"0420802e-7ab0-4c75-b644-e49db8e76015",50,15,5635.84
"b071b479-5786-4b13-a220-29bb82cc17e8",59,620,5578.63
"2f1daf1a-7f8b-474b-8705-02679c90eeb5",74,504,-5936.19
"6c29ed24-f1e1-477c-bf70-8b3d938d5329",58,864,3979.82
"a68733d4-f851-4338-8ea1-6ce800f25a89",13,712,8228.43
"d4efc162-9b22-4d5d-954d-c69302cb6271",33,56,-7725.1
"0e4a2fe0-09e4-4cdc-a25e-3685c40315ce",96,1074,1062.99
"4930cf0d-8e71-418d-bcbb-d9ec06a91bb4",62,115,-5143.95
"7cdb7e1b-8200-46ee-b9eb-9495ca104e3a",95,1000,2512.2
"d10bc597-3937-409b-86a3-3ffb130920bf",79,549,-6710.12
"f9e82d59-617e-4498-babd-a325a3dca2a8",81,253,-8742.67
"ea3c2da4-1f5b-4973-b4a1-1d110a3c2b06",24,518,2119.28
"b1c4fb64-8ef2-4eab-8404-dd208d6c4d37",31,568,-6691.28
"b7fa0f76-5003-4992-8ed7-e56a38d4d743",25,251,-7655.24
"9f9073e5-14a7-48fe-8e38-8a37928ef576",56,539,-8855.52
"4aa8085e-d788-47fa-9565-dec4f268a253",43,809,-4626.71
"1b992252-71a4-4fe4-abde-86f0a19eb59d",11,307,-6786.9
"e03628f1-7a9e-413b-a106-42252e00f882",3,133,-6273.65
"9c86a1b6-605a-4b50-953c-8c7605c4eea3",95,48,-7554.26
"3edda3dc-454c-4418-ad5f-660935cfd9fb",107,245,-8810.85
"ef026f62-d063-4065-9b58-190e73611a66",46,86,-2204.49
"f1344444-0d4d-42f8-a3c6-61c3bb84acff",75,1166,2647.8
"1a6b6865-59f8-4709-ab41-d7519d1144c4",18,782,-6284.42
"28ef5560-b52c-4d94-a64f-b6561aea9bc7",112,794,-3312.43
"70727810-8e23-4150-add7-00c5abf23642",84,902,-5759.51
"b7229134-d3e4-46fb-9b97-19b6bbb88449",87,709,-701.83
"27218f44-0941-40e0-82f4-78b22412adc3",47,280,1013.76
"6a43c8f0-9b9a-429c-b32b-dae0ce06213f",53,551,-9507.95
"6b92d4df-bc6d-47cd-b6d5-ecbc308b1808",7,134,7167.77
"f0576cb5-3fa8-489f-8332-3479cda82b97",44,222,9706.39
"92108252-2353-40b5-9460-fd702a27c142",62,959,-1728.38
"6a160eee-9659-4a0e-80cb-f938880500ec",46,1275,-4923.99
"a98ba05b-3487-4b4e-80b6-66d4bc344fac",12,1090,8672.22
"25767899-60da-407f-8f14-a689b1d41afe",17,1101,5039.53
"fdaea8a3-78d4-445f-a9b9-0baaeb579e92",53,872,-4033.41
"c3aea54a-8979-4ee3-b86d-fee74830fe26",109,880,1134.68
"383a1105-a38d-4191-8691-5258c9272a2f",105,373,-2601.11
"c93988dd-ebc8-460a-84dd-6feb782097e9",18,831,7142.93
"32a54bf2-020c-43d3-8f74-33849a2ff384",115,58,9114.37
"d9cd56a1-6550-41c5-993e-696468c8ac7a",29,1189,7612.05
"d84a66da-d307-4bd0-bc27-641a520b7c59",19,290,-9386.28
"38ac7301-8bd9-4567-ba12-7de9a3d802ea",108,110,8006.41
"68acfd41-b60a-47d9-a5df-9f899fd6877a",68,531,4567.51
"89a11f8d-0453-4065-8d07-b9b8792a20ae",86,1258,8212.38
"531bba10-bf3a-4a15-ad1d-a7fe52f9081b",32,572,4504.37
"6eac2f20-0b78-42e2-8938-802bd9205f77",36,263,-9149.59
"a0e6cb68-5cbb-4faa-8145-d0ab063e5b2c",44,212,-5374.89
"6cc302f5-173c-47fa-a1d9-2e07bf4165b3",115,750,6263.37
"87249e38-67d5-42ce-a732-3f2872b7889c",102,278,-4877.21
"6aa6efeb-ca95-4a13-9465-e99898dfd3a0",15,326,-8795.21
"a7417d9d-55e9-461e-82af-7f2d3f4814be",52,32,5996.12
"a674aced-a9a7-4587-949c-3af6514283b7",91,212,-9644.21
"960cafd4-8463-49d5-8b0b-92c6fbab3e41",93,693,1444.96
"f4db0520-4306-4e09-99c0-2d34053fc82c",79,1025,8911.47
"0b6a4178-0a0d-41a7-a495-077a111461dc",23,285,6105.91
"ccb109a5-61d1-4438-b993-ee140571d8b1",114,537,-4567.66
"9190ffa4-1bf7-4791-834f-ef524d2befb6",106,393,-2270.6
"ce31cbfa-73d0-4707-9fc0-f838795112b8",112,165,-536.71
"e857a748-6f67-4b6b-9195-a383f70c418d",115,514,5685.83
"e2fb6b2a-ab37-4ade-aa43-b8c6629fb6f1",108,916,-6457.57
"cfee9363-e50e-42a1-94bb-223d42200468",44,281,-9067.62
"8f909f89-225d-4123-b01b-0284420dc5b3",40,1096,-9031.14
"1907191b-9ff7-405f-a90b-3d297562ee2c",45,734,9557.44
"414540fd-a99f-4561-86a3-fddab298ec9b",78,1251,1553.47
"7e380071-5133-41b8-bc3a-c24357df9bbf",39,450,2568.53
"7999c346-2474-4ff7-afbf-84b9c41c14aa",58,18,-3241.22
"d643474f-5e53-4cf6-baa3-dd5bd99d6084",96,485,6849.68
"89bc7993-6e9b-4a5d-b7cf-0d8683c9b9f5",102,311,276.76
"3da070c4-2119-49f4-90b8-0a4e5e157cbe",70,143,-6301.18
"d64182a7-1cbe-496b-9f2d-1fd691707eec",58,766,507.64
"72d88c4e-4c14-4db3-a939-2cd4b65bbd0a",58,558,8609.68
"30cc5b8b-23d3-4cf6-89eb-15218dd21b9e",48,110,-5423.63
"3a4f648d-472b-45eb-aa2c-0b1934b5227f",14,246,3000.33
"a26c769c-41ea-4873-bc26-4cd301181e2a",90,666,-264.52
"65b4a800-8db2-41be-a682-e4313724e59b",94,700,7799.1
"d0001c30-48be-46ee-b6bf-7f8047bf620a",88,834,2782.23
"09189a1c-c4ff-4a59-8864-fde9fd5de39c",26,392,-4323.09
"abbe61f7-9c34-4432-abcd-77cefd6a4481",115,61,5524.11
"9e9c0b03-98c6-43b9-b05d-9d9c5f4cf303",35,912,-4796.15
"37a6f70a-bb8f-473b-901b-7f5ef6f73dc6",28,665,3539.98
"8a6483d0-c224-4548-9c14-9eb975233693",60,1024,7040.19
"1647a45f-77ef-44cf-99a3-4879959223aa",65,600,4375.84
"cfba1996-9be0-4fd7-9b36-39c9664b2272",108,554,-5444.8
"56d59727-d077-4ae1-9793-aab0a9e1511e",43,720,1936.74
"f29c2fec-c3b7-4ed5-b260-f95499cf37bc",40,720,8092.25
"bf3fc6e0-38a7-4f75-a8c9-146de02da3d9",78,144,1684.97
"10107985-fbe6-4fa5-82a5-4152cfb01309",4,131,-6899.48
"4499c9f9-b5c8-4378-b303-d75655a5fad2",2,570,9063.33
"2b58f7bc-2146-4abc-89df-d49b6512395c",106,352,9350.33
"601181a7-52f7-49f4-94c3-2d708079fd04",100,1072,-5453.26
"d2cd9e77-7659-4973-af16-23d10bb1f7ee",32,1080,-9115.62
"dcefd511-e62f-41cb-85a5-8faf2f0c8f89",103,1364,-9224.46
"98384aa8-b422-4f7a-bddc-d666946571e1",89,1255,-678.11
"e5cf50a6-35cc-4ea1-b678-1ace16b760ea",92,504,-9522.9
"598badf2-c892-4810-8644-6403a0e729eb",69,896,-6588.48
"a37260e4-e806-497c-9a10-90c11ad5f716",68,748,-1966.19
"07191053-fbd0-4ab1-83ed-81f66ef81b0b",12,16,-794.77
"056dd84a-a2d8-4b47-bc7f-ce885b4885c8",59,259,634.74
"89dea061-2375-441e-952e-45df00283faf",42,876,7570.17
"50dbb8e1-2e5c-4f11-9060-59cec09262d8",55,679,-6899.41
"84f38aa4-e326-4091-9d3e-4729204093f0",7,934,2067.88
"efb05696-18d3-4942-9b66-1cd001622f29",18,527,9139.34
"79a61afb-9870-401b-adde-3a80de7e5ab5",74,46,-1532.57
"9ca3f7bc-443f-4551-b03f-ef99f27e4401",105,1272,-1338.4
"01cbdba6-5ddf-4ba0-aa85-ba2c36ba693c",3,478,-1383.51
"b6e6e0b7-894e-4f1d-9c23-99b69ed6994c",78,823,6074.45
"0544bdd7-1258-4863-951e-db0af31e2e84",44,1234,776.01
"9d2c12ed-5acb-40e0-a120-8b37e532bfae",33,2,-4547.37
"c9864c0f-18c1-41d7-9d01-22c57a00fffb",89,18,320.08
"e5de8a1b-7df9-40c6-b6d4-f27d2b575aeb",24,771,8242.09
"c359f79f-141a-4ca0-9164-0a2e485ce4d0",26,480,5185.86
"24477388-9389-4f2a-945b-fce239885937",24,653,-4278.33
"07cc40f4-52a2-4575-ab32-c34dba17a214",44,1350,9666.05
"779569c1-ba04-4191-bda8-e54df3c9aa0f",87,308,3109.51
