"transaction_id","bank_id","customer_id","amount"
"88de0764-c45c-4064-abfd-54c2209642eb",6,401,-5893.46
"a659a3d0-600b-4a5b-a5df-4444c504a778",84,201,1337.34
"3470dfa2-b033-41b9-998a-c99240c1ec98",23,1336,5213.95
"89a7a37c-2ce0-4f52-8b32-a2cae4436ade",27,1055,-7817.88
"62ea6ace-6e0f-4aae-af87-a0c5b1dd415b",19,1351,-6020.94
"5bcbe51b-6fcb-49f9-9330-15e49d22cc5e",49,1345,4052.94
"138e087f-d293-4e9d-a776-357c40f6f46f",81,45,-1400.4
"77766cb7-b866-4e69-8045-6619a209076d",42,1350,2529.38
"437f99c0-c37f-4bfe-b0bf-551d054de411",6,13,516.75
"b6131c7a-1bd3-4571-8118-0680773ef7aa",46,412,6843.72
"3554a023-82ef-42e3-ab80-bde811dbb804",60,1265,7099.89
"269d05f7-94b9-4df3-9ff3-b0e5bcfd446c",70,420,-1519.83
"5b776f17-84d9-43fa-9586-0c1c5649f9ae",111,504,5353.79
"4ffd6eeb-de88-4702-9707-1b1e5086aebe",3,551,3649.8
"17a221dc-f117-4314-b2ef-19afe1b61d75",69,278,-9741.05
"97474d42-d4fb-4fce-8e66-05765525fbdc",111,331,-7343.09
"24287b26-98be-457c-aa71-4dc211c7cd6c",51,1,405.78
"10a6410f-2768-486e-b739-ada7a3480e02",101,1325,-8396.18
"368491f6-0012-4661-9d44-65df860fb575",94,769,-729.78
"e11364ab-d093-4038-8f19-59918bb300b7",38,686,3100.99
"12c5a6fa-5f7a-4473-b552-37b4415d9718",113,98,-3670.61
"ac79d34e-29da-41f5-86f6-700c84b4125d",64,1046,-6974.11
"ee42aeda-c6a6-41f2-ad75-31bd14c7c42d",60,1018,3479.56
"91c51c74-ae67-4fcf-abe1-479631a79af0",4,756,2140.01
"d6038b78-f2b3-4b15-a955-bb392262799e",115,321,3622.23
"785d9948-66d1-4a5c-9ba2-9d2406f49953",11,894,8024.98
"84190b9d-ad9f-40ab-ba7f-29af8a99881d",76,1236,-7172.79
"d90a9662-b4fe-4f9e-844d-7e5a016cd757",100,150,-9704.55
"e5d54dab-24a3-4332-89ad-ba6eae04b979",93,1351,-2259.16
"c366a4e7-fdd9-4f7d-b892-7fb7ec42425a",22,1085,-2242.71
"801ec643-0023-4ba3-bb01-23c8facb8860",74,868,7666.44
"f57fa22e-281d-4052-80e3-4898daaa6d1a",62,895,-4732.67
"76e1da42-4db9-44ec-8bb9-62c51acd7e51",27,720,-4179.1
"00bc6828-bafd-47ad-89a2-38f2f6b65d17",74,109,4237.67
"65caf30c-3dfb-43eb-b58d-9dcc06dd9ad9",56,635,-5911.71
"1a898e84-1e7d-42a1-9ae2-d743433198ea",81,310,7503.22
"5bd1f901-f2e7-45b4-9326-2df0fca578a8",80,627,-6049.74
"0090eddd-ebce-4005-8bf1-2d6ace9c8bd9",44,857,-4548.87
"87009a05-753a-450c-acc7-c3cba3d7b58d",80,132,-376.77
"4d6d2e9e-27ef-4c83-98dc-cb58f3b6914a",97,462,7704.71
"112947d0-ec45-49ce-98d1-55ce9d1ae7a7",60,990,7073.83
"58cf452b-9f61-47c6-ac2d-05f0c05a3cdd",105,1297,7005.91
"5d9a078c-f296-4359-8f4a-6fbdd1f59b21",80,1189,-6827.84
"2dcf74df-6ac9-4d3b-903c-798f64de3f06",38,765,5728.36
"7cbd5c82-5370-4ca2-95bc-52d4f117f8b8",10,731,-1630.79
"96e0bf6b-2122-4f3f-bfa5-681443aef0e9",24,981,-2890.93
"1dd6243c-9324-449c-b983-c589d79e3cee",22,1249,2820.55
"0267cb63-a132-41f1-99a6-b1840160a149",32,1181,-4930.5
"19d73c2f-d1ef-44ea-8e19-0fa09502c27e",61,175,-978.17
"4d7b591e-42b9-4349-aaec-a8ad17c303db",85,645,-9896.15
"1fc2c0c2-f867-4599-be5c-d4ca744c0675",25,6,-4282.83
"1e0478d4-36e6-403c-adb7-94268556714f",1,335,5455.92
"a89c0398-55c9-4901-8b62-8a42c7bdb794",102,355,9796.6
"48a8d7ce-a3ae-4de1-aadf-910aac8854fb",55,1203,575.26
"ad3575dc-b23e-4e02-9c74-ad349de8ccc4",30,1127,6957.46
"1163a885-2782-46f9-9c1e-af47c07ba500",27,1140,-1676.63
"d67e280c-20dc-479d-b878-b6ea280ccb8e",15,948,6745.27
"05f18274-3b00-4457-a12f-1b747b39c30e",84,386,5544.53
"f9c11aaf-86ff-45bb-88b6-16aea57290d5",82,915,7921.91
"5dd922da-5b08-4c8a-b7cb-ab6bac08c103",8,1069,7454.31
"96b6d72b-513b-4f64-a32a-0044725f99bf",77,1145,602.12
"2505b81f-2fd6-49a7-a394-e498875c8910",18,1205,1036.35
"bb9c9f64-6153-49a8-a32e-ecb4a25e614e",33,959,9997.21
"a0c05f16-9fe8-4607-bf4e-0aeb1f79dd2a",99,296,7830.77
"b50c2978-d517-426d-9e57-e3a9434468c4",9,1365,-432.46
"160961f3-b6cc-459b-a27c-e135707ee0e5",35,725,2467.75
"8458147e-2460-4311-9c30-734aed217ae1",101,57,-8838.91
"e9ac4c74-0de3-408e-a267-5fc75fe4975f",31,1188,-2275.89
"1e48e601-4d85-4fe0-8809-57624e0ebfc6",25,1169,-5251.48
"1ba835e8-1d24-40a6-a1c7-67649fba04b2",68,138,-1876.74
"ea83310e-4383-441a-bb08-f4f07ccb143c",35,470,-2529.52
"cfc36c3d-dba8-4ffb-a618-f2c4600f05e7",49,906,6894.68
"18225e77-8bad-4704-8329-40d1eb1f3a98",63,682,9710.19
"949c7ccb-b39d-42cc-b751-3726d31c286f",56,1317,-1282.37
"1d7160e3-0701-4d5e-8c57-05b33f9b4869",62,304,133.86
"bcc64879-da54-4d6b-be88-0276a65f148e",36,1000,2728.38
"c89eed5d-197b-46cc-9c60-dead9efc2a35",64,614,3283.13
"6524b56e-1814-44d5-b9dc-555d3c0965ae",6,59,2009.75
"367011a4-3e5d-4c40-9cd0-198aa1723de3",105,58,3393.76
"c35c43df-bae3-4b9b-be52-7151e0ee74d2",75,906,4859.21
"a6d61107-4e9c-451c-a50d-fc53608e11fc",63,821,-9709.47
"b03209dd-3a4d-449b-8710-3557d9b5f001",62,1332,7638.0
"295eca90-598b-4bf4-8baa-9e773eeb9b0f",104,98,-8610.48
"711dd189-8d26-40f9-8850-6ced8d818090",73,760,9081.18
"d91e627f-2944-47b0-a714-278052d81455",52,757,9815.23
"6d310620-7052-4a21-82dd-5097847ad7e7",24,159,8059.47
"7e6a26ad-45de-4d0c-8f6a-83673b36ce8f",34,948,-5788.38
"104521e6-5519-4eb7-a52e-2056356099e3",105,737,8092.23
"0fa83c04-805b-4856-b41e-630859570b8e",25,1181,-6765.54
"81906fc3-3732-45fa-a427-ecf6697a49f8",88,1049,-4486.1
"01955075-abae-4c92-af7b-6e53cf85e7f4",100,1051,-7092.25
"e7a90657-5df6-454b-b0f3-cd6956c45647",26,1006,-4942.14
"32130e1c-afde-48f1-b8f2-a43f16634077",1,681,-7048.47
"7597832d-b414-41d7-bce3-9bc93ee927e2",81,1021,-5229.96
"8c59227f-2d06-46c7-b7b8-7e48a7513f00",9,318,-9730.41
"d01accb9-3e76-41c9-8060-44518021ab46",69,444,-4695.89
"c662fb0c-e5bd-4112-98a7-01081dc50063",30,456,-3741.33
"ad716aa6-76e1-47ac-a108-38d58957bcbf",113,1132,3717.23
"d00e8af9-2890-41de-96d8-45c1ee370184",16,414,4948.28
"c182d59c-9725-472f-b4a2-05173549cda2",38,605,-1125.74
"2c92bc94-8e0c-4f81-9c0c-a83e35be3c36",100,845,-9386.51
"ca5b69b3-b0ed-4e8c-836b-ece8ff6a613a",84,1037,9325.95
"908f2fc8-1083-4c45-a6b3-7bd4ba4daa68",81,8,3785.75
"04b56851-6b61-4401-8c82-77009f52b0ee",19,218,694.32
"e19e5f0f-0b7f-4e8b-afa4-8668f26b7d48",52,212,9257.32
"010932e0-1626-419a-96c1-9ab34bd4322a",61,678,-5991.11
"525909af-438d-4260-beb4-4fcc8b08ecc4",45,285,7771.78
"109f098b-72b4-459f-90f2-09efaa10511b",97,329,4101.71
"b184b6ae-1f4c-47d9-aee4-6c91ec32f5da",77,1180,-3098.09
"5fcc8c32-c82d-4f11-b0e7-7f436ce3230c",40,360,-1082.97
"f9df8017-b544-4687-bae2-f8914025944a",40,1077,-9789.67
"b4ca997f-a075-41d8-81b8-3d31d810d5dd",9,903,744.78
"7339861d-dea8-4cf4-a0bf-8c5e5507feca",92,551,-2497.55
"6b3e3bbd-4b0b-471e-939f-221bee45df59",115,650,-7677.02
"38454940-9a6f-4d67-b66e-424bbe956765",68,13,4374.44
"54c2bfb3-07d3-4974-bc87-6bdc7cc8564b",69,1191,3659.73
"2976e9f3-199e-4ff0-bf11-69df15e82a64",59,44,3052.07
"38f24aa7-6f16-4a10-b8ca-65141ac09200",115,1002,-9.48
"a6973733-baab-47b8-8391-f0c0ac9ca310",45,433,9085.43
"b9850404-8e9a-49ab-be19-b4dd92b072f6",91,587,2162.45
"2f650356-341e-422e-9e0c-92b03737e038",59,836,4045.82
"45985005-915e-4cb4-8381-a9b947a3cb3f",48,269,-4419.61
"81a82a69-1f1b-4674-8c36-a37da77eb907",88,48,4032.82
"a0d02547-6350-408d-a78b-f6cdee686c01",6,1292,3794.71
"e639dab5-554e-4259-a9c3-48088af97ed1",34,999,-9712.74
"49f0d220-3da4-4590-a51d-8b5cdb8c6567",6,1211,-6836.47
"ab2ddd71-0f79-4c19-81f6-09b7125dee87",35,1343,-6048.74
"31a22346-15a5-452a-8290-222214218731",92,1358,-1445.07
"14cc4d8e-76fb-4464-910f-95f89ae29106",104,768,2557.05
"dd8b9ff3-d596-4cd6-85fa-da4981a09c87",13,222,-6452.08
"559c3b4d-c42e-4466-b52d-9219e1e4d744",2,20,-9581.33
"efa9745c-855f-4f16-a507-10cdde72f151",95,603,-2764.99
"33957d8c-4cb0-4caf-89b1-5d48194d1098",46,370,-9166.59
"66ff508a-d3a7-478c-b385-56a223386c3f",48,1106,-2949.67
"bf1938dc-43eb-4182-9284-6600373279f6",1,1120,5084.29
"50203dff-1ecc-420e-9b36-73599e0aad14",95,119,9007.55
"0111473e-c51b-4576-8d48-0e422ebd8e22",39,149,-9131.04
"17f15672-2b1e-4aba-adad-4bf4ae904fa8",61,206,1602.2
"24376c48-87ef-4bf9-90b4-15c3b0a34ef1",21,1195,-2400.18
"5cdabb5c-dc08-44cc-92bb-eaef9ed820ad",71,656,5242.23
"5a0dd714-cca4-4eab-b644-9d313fff78e5",78,315,4927.38
"4e4eeed9-72b0-4810-8ca7-213083a09162",85,516,3396.45
"98177ac3-1871-4641-b98c-a29d2db25e79",81,1039,-4477.39
"7953aa9c-4a30-49cc-9b4b-c2443e580770",33,470,-8965.76
"82235440-16d7-4954-9bf0-0512481ce505",52,839,7078.63
"4089d93c-8d7a-49b4-ade2-45cdd1214fc6",33,589,9150.54
"be7e4265-7be0-4907-9b90-c659baecfe6f",86,595,-3074.4
"9cd4e902-ba41-4327-ba0e-37fbb94728f3",51,1328,-2793.74
"7273a30e-1ec8-47d5-80d2-18349bb8801c",74,659,-122.81
"5750c487-15c3-4a73-89b1-ffc6f8dae3ba",32,340,3202.82
"91653a02-96cc-451e-978f-c54c0206781c",56,56,9352.94
"52428d19-81a5-4081-ab92-9a53eb03da06",30,346,-1165.78
"82973f1f-f9f6-4225-bfe4-ecf0b296257d",69,114,6200.11
"ed654b34-a03e-45f5-9600-43695e1db0aa",8,370,-1770.58
"31614758-7d45-42aa-a3da-5055ac2f308f",56,1228,-8117.45
"b196fee5-8676-4e2d-b14a-d1c5587a164c",33,1358,-6880.38
"0b1b3af6-887e-4d2d-a7dd-a7c486477096",100,1129,1098.75
"fc265694-c881-4315-ae9f-b4f5e68deedc",39,1305,3340.3
"bb2ff8a7-ee36-471a-8c77-a622aba89424",25,384,-7471.11
"5f404246-93a9-4db7-af7a-9e15999b29c3",30,838,1361.05
"e0257dc8-efa4-4e0e-a16b-b24640885728",9,1042,102.02
"7edc360b-a758-4e74-9572-114484d9fb26",35,866,923.97
"da2d95d2-191c-4dfd-ac00-63268bc9359a",14,324,-2639.49
"f409b5b6-c423-49f3-9065-2704d02ffccf",110,861,-7868.87
"08bc7e59-0085-40e4-82f9-593d871e2311",98,349,-1061.7
"ce4bcdbc-2740-48e7-80d3-3d3e7c2a1220",39,1347,1042.18
"4127ea4f-795b-46da-97c0-e9d6b5ee1b55",113,1184,6609.81
"b7f4d47c-3658-4f30-8282-733f1eb83b52",45,573,168.18
"8773d3e2-8a72-4238-b58f-a8dce2af8c77",91,1062,9313.54
"0a4cf678-0a40-4a90-9b45-693bddd56802",49,1275,-7680.2
"39f8f198-72ba-4d6a-91ee-4c7a9aa1727a",80,916,-1970.11
"5167bfe7-2151-45d8-84a8-76a49a0b1b7a",63,122,7715.89
"87850653-e8e1-4cda-9c65-cfa972548c5f",29,628,1222.97
"4fdef869-9828-43d5-8422-2f700140d228",43,880,-7965.04
"01aed5c7-c984-426a-8144-dba35f7bdbf3",25,535,7756.5
"43b5f0fa-e4d7-4ca8-b383-ccfbad9ba062",8,1095,1348.23
"bbba9bfc-9073-47d0-9b0f-df87624c3685",16,592,8651.12
"ebe686de-6d98-44f2-a7be-ac8884b06a63",42,599,8957.14
"78b5f93d-e6b6-49a9-b973-a25de9967f9e",103,450,5255.21
"d686b788-6f1f-41f2-a1d0-1fbd8bfb5beb",35,437,9775.23
"083823ae-aca8-4275-9729-8e74596da256",51,344,281.94
"2fbb1bd2-749a-46b6-9981-22929c80e97a",38,613,7053.26
"fb1ff81c-3c22-4861-afe8-d24ce999393c",107,699,-7409.6
"97fae38e-052a-47fc-9fae-781cf411cf57",11,762,-4448.32
"25bc1dfe-73ce-46b0-b5ac-094c1deb587c",17,727,-8304.13
"64431a20-665c-4f11-8b91-32f9b7d66a83",96,1240,2980.06
"89e242f9-2968-4c21-90dd-35bac92b1b8c",41,341,-7514.09
"6d4eeda8-833e-448d-95dc-fa13774475e3",9,1285,-3412.12
"adda0a89-ca82-4f66-a205-1ce571a8ce28",77,344,6767.66
"9e2e9267-129b-4a7e-84a7-4fb1c372ce0b",24,879,7955.96
"4cdffc78-89bd-47e2-acb8-3b18b4e70a44",56,1313,-3751.22
"b2327f1b-96d7-464b-ad49-bdd94e1f4820",100,849,-3817.13
"f0482fbf-4b80-4770-b828-0234e4137f1d",114,761,-367.33
"b7ccde38-312c-494f-b0c1-cc73ced5d57f",63,112,-828.34
"17911d80-a74b-4cb9-90e1-b64359c69499",38,633,-3268.33
"cab59e64-fd83-4fcf-b1f3-3c95b8287b37",77,625,-5907.41
"19a0c6a3-fb43-4945-a6c0-24af6d1aef34",67,711,3390.63
"89f270b2-c14f-4931-8709-b0ed37f472a0",75,1206,-6438.65
"8573f35f-41e9-43df-bec0-8556459cf24f",24,422,-8559.54
"2e2b68fe-3f7f-4ce0-b67a-aeb00f4be0c9",88,939,-2674.54
"dccd5a69-0c85-434e-ba74-28dd4ce86069",31,835,4617.34
"14990216-d3be-4a91-9b02-560e01873970",44,177,8991.78
"cf455ee9-cf2a-43f5-bd24-2fc1596f2d65",105,435,-2837.78
"90d436b9-4dc1-4efa-a479-ef20ef161152",99,1068,-6694.48
"d70a1b54-a2d4-49b8-bbca-c7144186e080",94,1057,6067.88
"7c988f81-dbdd-4c2d-8dde-10cafd5f5430",45,1228,139.0
"96d1e3c0-b582-464c-9f73-b705a9797bf7",16,1282,-2452.36
"8baff26a-2e5b-4f3a-bb5c-7ab04a5f05b5",111,358,-4347.78
"c6bd3feb-c134-4c60-8a43-c66822b52733",71,780,-4609.36
"aaa701a4-84ce-4485-b599-10cd600b3c59",4,428,1292.44
"86bd5210-6429-422e-bed2-75220e17caab",42,97,6116.11
"b0d00255-86e4-42fc-bfe6-2e120a18cbe3",78,1191,-5647.06
"0370dd66-c27e-4868-87fc-578bad8ea7ee",101,328,-940.14
"76a06777-b632-41bf-9058-f0fd3db215a9",66,39,4719.4
"d25aa3e4-0d5f-4dfd-8d62-41087a810977",112,769,4288.14
"fac5bbf7-5872-48f9-b31a-33c1b552e5ce",5,1132,-7213.49
"6736d06c-bff3-4f74-911f-8a24338ba518",24,149,8899.26
"e2ee6b80-6e81-4df7-bcdd-f1bbf18cbbca",90,1175,-2593.02
"59168809-f59c-46e5-84b2-8170076c0907",49,13,7223.7
"3d6555bd-391d-4a9a-a051-e599b278a2c8",62,501,4871.83
"49e0c713-70da-4e42-92fe-32a3f327439a",104,967,3096.11
"a19350c0-1d32-484c-b552-df832a087baf",109,1174,3433.15
"295196dc-317a-44c4-b0ec-dc2233a300b5",75,690,-1677.93
"2f16917e-d3cc-4050-b95a-96d0d670a165",9,908,-3557.0
"d504a9a8-774f-4164-845b-9cda58200da5",109,445,-3380.53
"57b31471-268f-4342-968c-2d892f80d131",48,799,-2310.57
"d9a594a0-2169-4093-8ee8-6bd4a7377cfe",40,1301,-3610.84
"28b48719-4af4-413d-a437-edb8c060c27c",14,808,691.82
"9dda6c68-b1a6-4cd2-9ef0-8ad8c32cf62f",38,1309,-1437.07
"1482fcb1-505b-4c73-8f21-aeafad66ef7b",15,891,-8763.65
"4cf22d05-de83-40f5-a4eb-e5ee26110296",104,577,520.81
"7abdf5bc-4489-4c60-90dc-75a4490f9eb8",49,1201,1298.58
"bd85e466-b576-47d5-9d7c-1567ec31b661",8,882,-2609.82
"891ebd05-2d7d-4f1d-821b-b17253060cb7",75,540,-758.98
"2750f096-14fd-42e1-8b5d-9eb2cc2f82a2",111,827,6000.78
"aea382da-7fd9-497c-a37e-1fb35a2089ac",110,810,-4371.95
"223c7dd8-5359-45c5-9d57-7e67461ba58b",12,479,7189.28
"79d2075f-9af4-406e-8ccc-3b81a2352f73",60,830,314.96
"6e5ee672-4524-4754-93b0-9041d69fd78d",16,906,6734.66
"a6f9f396-a3a5-4677-8824-672fb466512e",45,60,9392.33
"a46132c1-0275-4096-8c2b-eb58c62c7d55",113,382,1050.45
"924cd3c6-488d-4437-a8b0-06235b6a2214",16,739,7520.61
"5f459579-d505-4a26-8e0d-d7cb433fc4f0",88,900,-7337.53
"9b27a160-9cf3-4b0b-b6f9-c7340f71ec59",24,868,9672.73
"badb2720-efb4-44e0-809b-b90cb3aa45e3",2,60,-3949.93
"4f2a28c0-2239-4e08-a36e-60cf7524109f",77,200,-4498.73
"15efa505-d124-4ff4-8a5b-f75727205632",104,1234,6327.21
"385a3bcf-cea6-4687-b562-8cd3193fde29",99,305,-4405.41
"5470b495-1fb3-468f-8c75-390283bd0e37",76,1259,969.02
"970bdcd1-6d2b-43ab-ba18-0dbb066d46b2",86,1114,-2778.75
"16a3d23a-9921-4d6c-bd09-e789383a3918",79,203,7166.2
"8d9a0e78-cee8-42a5-b736-a3d29db8df45",83,257,-1641.5
"d524194a-3f43-433b-aac0-51ccd579c9c1",21,84,-8355.83
"4e795ee5-d351-410c-b173-886bb00ee769",16,463,-7947.82
"a1899f87-334f-4345-b074-a5a0889992a4",90,1097,-2640.57
"c62baf9e-88da-4149-8e8c-b884448c2576",3,713,-6171.52
"c9f57358-6cf1-41ae-a80e-e71dceca04c6",6,154,654.63
"310994ca-9136-42aa-8d37-7a9951ca87fd",28,1219,1457.68
"11dbe6af-da29-4ddf-9f00-597f278e84e3",65,701,-8390.15
"852447a3-e57a-4da8-8848-9a6cfc17ef3c",104,248,-6524.33
"c72042fd-45e4-4ded-81e6-4363bde73756",40,110,1022.36
"42daaf8d-83e1-45b1-a640-723a1e83a2b8",7,140,7564.39
"c865f9f2-7abf-4a0b-ac85-846770495cbd",90,313,-1561.6
"403c3b60-cfb5-46bb-9023-ba3b1c66658e",49,1353,4025.61
"5514b61f-40a0-4ba3-bc18-1d66697a325a",90,859,8003.3
"939ff5da-cb75-41ab-a311-eac2b89368d3",82,456,-1667.9
"b7d18ed3-9088-4fff-8c7e-a9c99487b139",50,826,3865.19
"60682cab-b877-458c-b31b-66ce21d65194",73,1253,-4129.15
"1db3dccc-330a-41de-885c-0ad5eeeef620",94,653,7274.47
"163fa17d-4265-454c-9a6e-c95c6e8a4b91",33,595,-7341.81
"987c0383-b161-4871-a3d5-055eb16e6699",7,450,6037.86
"d5350757-e3ba-463d-8384-b427430331dc",3,817,6943.81
"eeb8b3eb-779e-44d3-b0c8-b9d7e1d01c1d",51,30,-1895.8
"951c7355-02e8-410b-a64d-d60a8b35fa5f",64,905,-7865.32
"38f6b021-3dd9-4697-b897-db0af620545b",38,152,380.68
"2146cebc-8072-429b-ae95-e076495e731c",86,776,-373.76
"8cb82ff9-197b-4de0-ab20-abca8f63a202",96,294,-6913.65
"4e01845b-cded-48e7-bfde-fc02002ee577",15,132,-3428.89
"590a03b4-44d1-4f9e-b6dc-9b40a40aef53",42,1059,-6105.96
"9ffa5889-12fd-4dfd-9835-477286cd2a82",5,714,-642.65
"71d54239-d320-4b4a-a77e-7e1abf3761d1",90,54,-8305.91
"07036818-1cb9-4740-9488-d255fa03c916",16,406,-9186.29
"86ef1108-35d9-4c6e-b7e8-988b32318980",111,1321,6665.81
"e65671f1-c77d-4eff-a0e7-447a07263411",8,1304,-3782.65
"b65d5ae5-83d0-4c18-a49d-511d7c327b5f",109,69,178.68
"4e61d592-f5d6-4aac-9d0e-bfa6c5f98195",104,88,3125.04
"dc905e40-774d-401d-a773-9e8062c7789b",58,376,9999.62
"bd0bd3ed-b725-465c-bd11-bfb32ec02376",14,650,3681.7
"f80c04d0-0725-43a4-bfd6-fcc9cd1917ea",65,461,-8146.3
"bd9f1c6a-f181-4d22-8c20-ff833ccafc47",51,868,-4508.81
"7cace19a-f340-4529-8b8f-763446355be1",24,339,500.48
"efc5cbeb-f669-4c14-b41e-d41b6288f93d",112,10,-5657.71
"bb11c128-ae7e-48c0-9b59-52280a90b18a",34,792,1710.32
"b3ccc2fc-ca52-4708-9191-0227ecd753af",102,141,4501.89
"bf95ef17-2ee8-4f00-be44-7f40c81c4b95",71,590,3962.39
"218020f9-b5c7-442c-83a1-0d1d9b560842",76,383,2618.56
"c1344960-6e36-4f74-98f3-f90b6dd862b7",63,483,-3476.3
"88db02e0-3000-4f75-b189-f850f749f00e",4,708,7640.95
"966ed917-4627-4532-ba35-20bfd8817aaa",8,535,5034.7
"063e18a8-d24b-42fd-8dd9-767bc9170bc9",76,469,-9965.44
"d116eb52-78cf-4f86-b34a-fb7b122af877",71,1304,-8733.02
"74445df3-72e1-47c5-9f7f-70c6d25fa713",40,950,2605.05
"ca86eff4-8f0b-455a-9448-84f44d7f4280",94,1182,-3914.87
"7f97de73-5dc2-432e-8d64-cd2cc8817aa0",2,75,-462.69
"8d6d953f-831f-45b2-b19a-c583c6164c19",87,1106,-4745.85
"a0e54c0a-b8cd-4122-808f-2f733210e8df",55,909,-7044.89
"f506df5e-482e-4325-994f-ddc2d229824d",103,956,6592.31
"b0a1d0bc-2763-4ff7-ac69-993c8edc2837",57,426,-4149.74
"0c582af5-6bc4-47a6-b6cb-95b109cad051",108,66,7624.32
"8696a3a7-6c66-47e9-a90e-c67a343a2f1c",56,306,-2798.55
"50a53fc8-7eed-4e69-bdc5-487a32a801fc",83,469,-473.14
"7834dde7-3e19-4559-b744-1c427f0196e0",114,862,-686.29
"e6f0b0c7-f321-4e3e-9d18-c9c0594673ab",67,142,-4797.68
"19052e4d-47bc-4a5c-80e2-2a9585eae9a2",74,1103,7427.61
"dc488c82-6903-4c18-afd8-37052de419fa",107,440,-5842.72
"9d0caa16-dedf-4fe3-9c7c-29187c924e05",106,1035,-9423.4
"e128effc-5a37-4103-b592-d269c93add0c",73,131,-7045.31
"abf15286-14cd-4bc4-a94e-79a97a076203",102,1174,-4653.03
"8aa4d717-48c3-4b09-9432-1e2aaf495817",84,781,6168.04
"6060c9b6-3f68-4bbe-950a-3ae412d06bb6",45,1247,834.03
"b2325532-eba2-42ab-8bde-4c6e1a23ddf5",75,1358,-113.57
"9228798c-2da9-4931-82b1-139b90a87c12",81,1178,7985.86
"84b3c922-f61c-49a3-b52f-d29c5f8f1df6",52,107,-2875.12
"bce0b27b-85ab-4771-8994-31328ef466c3",22,341,3484.09
"4d69b2b3-1790-4239-b78f-734f4a3f808e",11,1056,-8552.64
"7aa6b74a-5323-4723-855c-ee2afc5e6ffd",104,1046,-4475.67
"233d5cb0-f55f-4009-9971-6e354fbbc6e1",98,1002,297.02
"4751da47-a9c0-4a8a-aa4a-dede56cd5d99",4,774,3114.26
"09838b44-dacb-46f9-a27d-f1d6100130eb",4,38,-1355.34
"4cb1c081-5437-4fab-9bde-bfa552d91b90",102,1051,507.44
"9a4ea077-16bb-4f76-a67c-68fd377bd8aa",54,127,5671.65
"a9fe8678-45df-42d1-acd8-58fe13f9c36a",91,705,2227.64
"e2a4f4a8-3dd4-415b-85e9-fcbfe64f79f4",87,576,4783.57
"f4b03533-d77c-4c23-a01b-2120d5dbfbd0",88,503,2855.6
"ad2be9c2-2aa0-470d-aa25-00c7b916e725",73,715,3463.5
"3c037607-f0c7-42fb-afd6-bc9b34812659",85,900,3896.88
"1fb96764-fb55-46f0-a1ce-93d551fc6952",71,860,-214.03
"0a756b02-ff6d-4a6b-88b7-57fee829bbb1",106,399,-1700.72
"73aeb2a5-41a5-4b46-8f98-a681ca7e0214",99,236,-4383.97
"f2405816-aa7b-44aa-87c2-cceae093bd62",94,575,-8224.16
"4844c566-ec23-4556-9182-af55518ec7ac",66,1206,9395.05
"800caad8-4c37-42ff-b5df-349a914d6147",95,480,-3153.62
"2582e641-aad0-4948-baea-7326e2a593bd",12,313,1361.54
"e9b8199b-ac98-46fa-8962-b60e0a32dc6a",38,318,7248.58
"476047ab-d27f-4041-936d-3ecec599f625",60,545,-9235.17
"9175d6e4-2500-4416-9aaf-9df6dd5cc035",63,1096,-885.51
"6ec16696-ac63-4b08-92e3-ea0b298c2c2a",38,259,6749.34
"8bd0cf29-7a0e-47db-9498-b5343d5711c1",57,533,9107.5
"f45d6712-e909-43d6-9fab-6334f84d81ea",110,435,-1520.69
"3603ea26-8de8-4947-9d4d-9ee60d1ac2cd",68,142,1043.29
"34748187-6f55-4118-92ed-0ced65eec3e1",10,79,7116.2
"1f9f837d-1148-46bb-9ffd-708a78b06020",90,494,8614.61
"8f531ed8-4f98-4167-bc14-2a5383bbe2dc",91,157,5907.94
"c5322f87-3996-42fb-ab9a-de84386031cc",78,1045,8549.54
"a7415907-2a19-4bac-aece-ee04e37abdb4",79,204,366.33
"99fab9de-d4ad-48fc-97b3-837356fee21e",94,657,6560.84
"e65844f5-0755-427d-b47b-6ad738c48f8a",49,962,5068.8
"7db18aa2-ac9a-4295-930a-a64d7d17fb15",85,358,995.83
"26305691-a937-40f8-a599-1520d80c79ca",31,760,-2625.3
"3a4385ee-f33d-4c6b-aa5f-97c2fc8c080f",53,345,9441.57
"d13de3cd-45ab-4d4f-9594-c1389c028cef",112,344,-8209.37
"cea44c8a-fdb5-49e3-81b7-c99a63f903d8",32,406,-1633.0
"ce00d613-d77d-4513-ae04-07e6b20b7356",45,856,4329.29
"ccdfcd91-a3ae-4d3b-bc71-adfd4ea60c87",6,1,-528.24
"5eee7621-85a4-4098-8f96-40abdec97de1",1,89,-1945.39
"afdf9773-99ae-4b6c-bc61-ddff2adf4818",71,471,9256.15
"7df38502-c818-4476-8c4f-140220f94007",56,1062,-940.67
"97883dd7-5aab-4338-934c-5fd0dfb33761",35,681,-7470.31
"bd6f3bb1-3fc2-4c1f-8038-b277abcdebbb",110,1108,1221.1
"35643360-d1aa-44f8-b207-53cd5dd46781",8,1070,5138.54
"f15a65e3-484c-4ed8-a4cf-d948df20b370",81,984,-3479.8
"a5f94e89-c695-4dbf-bde8-a272d00c6585",1,558,9403.73
